kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,183.3
frame,lgw,Year 1, spring 24, Wednesday,23961,15.8
frame,lgw,Year 1, spring 24, Wednesday,23962,16.8
frame,lgw,Year 1, spring 24, Wednesday,23963,17.6
frame,lgw,Year 1, spring 24, Wednesday,23964,15.9
frame,lgw,Year 1, spring 24, Wednesday,23965,17.1
frame,lgw,Year 1, spring 24, Wednesday,23966,16.3
frame,lgw,Year 1, spring 24, Wednesday,23967,18.8
frame,lgw,Year 1, spring 24, Wednesday,23968,15.1
frame,lgw,Year 1, spring 24, Wednesday,23969,15.8
frame,lgw,Year 1, spring 24, Wednesday,23970,16.9
frame,lgw,Year 1, spring 24, Wednesday,23971,16.9
frame,lgw,Year 1, spring 24, Wednesday,23972,16.0
frame,lgw,Year 1, spring 24, Wednesday,23973,17.0
frame,lgw,Year 1, spring 24, Wednesday,23974,16.9
frame,lgw,Year 1, spring 24, Wednesday,23975,16.2
frame,lgw,Year 1, spring 24, Wednesday,23976,16.7
frame,lgw,Year 1, spring 24, Wednesday,23977,18.7
frame,lgw,Year 1, spring 24, Wednesday,23978,15.6
frame,lgw,Year 1, spring 24, Wednesday,23979,16.1
frame,lgw,Year 1, spring 24, Wednesday,23980,16.4
frame,lgw,Year 1, spring 24, Wednesday,23981,16.4
frame,lgw,Year 1, spring 24, Wednesday,23982,18.5
frame,lgw,Year 1, spring 24, Wednesday,23983,16.2
frame,lgw,Year 1, spring 24, Wednesday,23984,16.0
frame,lgw,Year 1, spring 24, Wednesday,23985,17.1
frame,lgw,Year 1, spring 24, Wednesday,23986,15.7
frame,lgw,Year 1, spring 24, Wednesday,23987,16.8
frame,lgw,Year 1, spring 24, Wednesday,23988,16.7
frame,lgw,Year 1, spring 24, Wednesday,23989,16.8
frame,lgw,Year 1, spring 24, Wednesday,23990,16.6
frame,lgw,Year 1, spring 24, Wednesday,23991,16.6
frame,lgw,Year 1, spring 24, Wednesday,23992,16.9
frame,lgw,Year 1, spring 24, Wednesday,23993,16.8
frame,lgw,Year 1, spring 24, Wednesday,23994,19.3
frame,lgw,Year 1, spring 24, Wednesday,23995,14.6
frame,lgw,Year 1, spring 24, Wednesday,23996,17.5
frame,lgw,Year 1, spring 24, Wednesday,23997,14.7
frame,lgw,Year 1, spring 24, Wednesday,23998,16.9
frame,lgw,Year 1, spring 24, Wednesday,23999,17.1
