kind,player,date,name,calls,total_ms,avg_ms,max_ms
frame,lgw,Year 1, spring 3, Wednesday,17623,0.3
frame,lgw,Year 1, spring 3, Wednesday,17624,22.3
frame,lgw,Year 1, spring 3, Wednesday,17625,23.9
frame,lgw,Year 1, spring 3, Wednesday,17626,22.5
frame,lgw,Year 1, spring 3, Wednesday,17627,0.1
frame,lgw,Year 1, spring 3, Wednesday,17628,23.7
frame,lgw,Year 1, spring 3, Wednesday,17629,22.1
frame,lgw,Year 1, spring 3, Wednesday,17630,0.1
frame,lgw,Year 1, spring 3, Wednesday,17631,23.9
frame,lgw,Year 1, spring 3, Wednesday,17632,23.0
frame,lgw,Year 1, spring 3, Wednesday,17633,22.2
frame,lgw,Year 1, spring 3, Wednesday,17634,0.1
frame,lgw,Year 1, spring 3, Wednesday,17635,22.1
frame,lgw,Year 1, spring 3, Wednesday,17636,22.8
frame,lgw,Year 1, spring 3, Wednesday,17637,22.5
frame,lgw,Year 1, spring 3, Wednesday,17638,0.2
frame,lgw,Year 1, spring 3, Wednesday,17639,22.2
frame,lgw,Year 1, spring 3, Wednesday,17640,22.0
frame,lgw,Year 1, spring 3, Wednesday,17641,22.2
frame,lgw,Year 1, spring 3, Wednesday,17642,0.1
frame,lgw,Year 1, spring 3, Wednesday,17643,22.5
frame,lgw,Year 1, spring 3, Wednesday,17644,22.0
frame,lgw,Year 1, spring 3, Wednesday,17645,22.6
frame,lgw,Year 1, spring 3, Wednesday,17646,0.1
frame,lgw,Year 1, spring 3, Wednesday,17647,23.3
frame,lgw,Year 1, spring 3, Wednesday,17648,22.1
frame,lgw,Year 1, spring 3, Wednesday,17649,0.1
frame,lgw,Year 1, spring 3, Wednesday,17650,22.0
frame,lgw,Year 1, spring 3, Wednesday,17651,23.0
frame,lgw,Year 1, spring 3, Wednesday,17652,23.6
frame,lgw,Year 1, spring 3, Wednesday,17653,0.1
frame,lgw,Year 1, spring 3, Wednesday,17654,22.3
frame,lgw,Year 1, spring 3, Wednesday,17655,23.5
frame,lgw,Year 1, spring 3, Wednesday,17656,22.1
frame,lgw,Year 1, spring 3, Wednesday,17657,0.1
frame,lgw,Year 1, spring 3, Wednesday,17658,22.9
frame,lgw,Year 1, spring 3, Wednesday,17659,22.5
frame,lgw,Year 1, spring 3, Wednesday,17660,0.2
frame,lgw,Year 1, spring 3, Wednesday,17661,23.5
frame,lgw,Year 1, spring 3, Wednesday,17662,21.8
frame,lgw,Year 1, spring 3, Wednesday,17663,22.4
frame,lgw,Year 1, spring 3, Wednesday,17664,0.2
frame,lgw,Year 1, spring 3, Wednesday,17665,24.0
frame,lgw,Year 1, spring 3, Wednesday,17666,24.0
frame,lgw,Year 1, spring 3, Wednesday,17667,22.0
frame,lgw,Year 1, spring 3, Wednesday,17668,0.1
frame,lgw,Year 1, spring 3, Wednesday,17669,23.8
frame,lgw,Year 1, spring 3, Wednesday,17670,22.4
frame,lgw,Year 1, spring 3, Wednesday,17671,0.2
frame,lgw,Year 1, spring 3, Wednesday,17672,24.5
frame,lgw,Year 1, spring 3, Wednesday,17673,22.5
frame,lgw,Year 1, spring 3, Wednesday,17674,22.4
frame,lgw,Year 1, spring 3, Wednesday,17675,0.1
frame,lgw,Year 1, spring 3, Wednesday,17676,21.9
frame,lgw,Year 1, spring 3, Wednesday,17677,22.4
frame,lgw,Year 1, spring 3, Wednesday,17678,21.9
frame,lgw,Year 1, spring 3, Wednesday,17679,0.1
frame,lgw,Year 1, spring 3, Wednesday,17680,22.0
frame,lgw,Year 1, spring 3, Wednesday,17681,22.7
frame,lgw,Year 1, spring 3, Wednesday,17682,22.1
frame,lgw,Year 1, spring 3, Wednesday,17683,0.3
frame,lgw,Year 1, spring 3, Wednesday,17684,22.5
frame,lgw,Year 1, spring 3, Wednesday,17685,23.2
frame,lgw,Year 1, spring 3, Wednesday,17686,0.2
frame,lgw,Year 1, spring 3, Wednesday,17687,23.3
frame,lgw,Year 1, spring 3, Wednesday,17688,22.8
frame,lgw,Year 1, spring 3, Wednesday,17689,23.2
frame,lgw,Year 1, spring 3, Wednesday,17690,0.4
frame,lgw,Year 1, spring 3, Wednesday,17691,22.8
frame,lgw,Year 1, spring 3, Wednesday,17692,22.9
frame,lgw,Year 1, spring 3, Wednesday,17693,22.9
frame,lgw,Year 1, spring 3, Wednesday,17694,0.2
frame,lgw,Year 1, spring 3, Wednesday,17695,23.9
frame,lgw,Year 1, spring 3, Wednesday,17696,23.8
frame,lgw,Year 1, spring 3, Wednesday,17697,0.2
frame,lgw,Year 1, spring 3, Wednesday,17698,22.6
frame,lgw,Year 1, spring 3, Wednesday,17699,22.4
frame,lgw,Year 1, spring 3, Wednesday,17700,22.9
frame,lgw,Year 1, spring 3, Wednesday,17701,0.2
frame,lgw,Year 1, spring 3, Wednesday,17702,23.1
frame,lgw,Year 1, spring 3, Wednesday,17703,22.3
frame,lgw,Year 1, spring 3, Wednesday,17704,0.2
frame,lgw,Year 1, spring 3, Wednesday,17705,24.1
frame,lgw,Year 1, spring 3, Wednesday,17706,24.7
frame,lgw,Year 1, spring 3, Wednesday,17707,22.3
frame,lgw,Year 1, spring 3, Wednesday,17708,0.2
frame,lgw,Year 1, spring 3, Wednesday,17709,24.6
frame,lgw,Year 1, spring 3, Wednesday,17710,24.3
frame,lgw,Year 1, spring 3, Wednesday,17711,0.2
frame,lgw,Year 1, spring 3, Wednesday,17712,22.5
frame,lgw,Year 1, spring 3, Wednesday,17713,24.8
frame,lgw,Year 1, spring 3, Wednesday,17714,0.1
frame,lgw,Year 1, spring 3, Wednesday,17715,24.5
frame,lgw,Year 1, spring 3, Wednesday,17716,24.1
frame,lgw,Year 1, spring 3, Wednesday,17717,0.2
frame,lgw,Year 1, spring 3, Wednesday,17718,23.1
frame,lgw,Year 1, spring 3, Wednesday,17719,22.7
frame,lgw,Year 1, spring 3, Wednesday,17720,22.7
frame,lgw,Year 1, spring 3, Wednesday,17721,0.1
frame,lgw,Year 1, spring 3, Wednesday,17722,22.8
frame,lgw,Year 1, spring 3, Wednesday,17723,22.2
frame,lgw,Year 1, spring 3, Wednesday,17724,22.4
frame,lgw,Year 1, spring 3, Wednesday,17725,0.1
frame,lgw,Year 1, spring 3, Wednesday,17726,21.9
frame,lgw,Year 1, spring 3, Wednesday,17727,23.8
frame,lgw,Year 1, spring 3, Wednesday,17728,22.0
frame,lgw,Year 1, spring 3, Wednesday,17729,0.1
frame,lgw,Year 1, spring 3, Wednesday,17730,22.9
frame,lgw,Year 1, spring 3, Wednesday,17731,22.6
frame,lgw,Year 1, spring 3, Wednesday,17732,0.2
frame,lgw,Year 1, spring 3, Wednesday,17733,23.6
frame,lgw,Year 1, spring 3, Wednesday,17734,22.6
frame,lgw,Year 1, spring 3, Wednesday,17735,23.9
frame,lgw,Year 1, spring 3, Wednesday,17736,0.2
frame,lgw,Year 1, spring 3, Wednesday,17737,21.9
frame,lgw,Year 1, spring 3, Wednesday,17738,23.7
frame,lgw,Year 1, spring 3, Wednesday,17739,22.6
frame,lgw,Year 1, spring 3, Wednesday,17740,0.2
frame,lgw,Year 1, spring 3, Wednesday,17741,22.5
frame,lgw,Year 1, spring 3, Wednesday,17742,22.0
frame,lgw,Year 1, spring 3, Wednesday,17743,0.1
frame,lgw,Year 1, spring 3, Wednesday,17744,22.2
frame,lgw,Year 1, spring 3, Wednesday,17745,23.3
frame,lgw,Year 1, spring 3, Wednesday,17746,22.1
frame,lgw,Year 1, spring 3, Wednesday,17747,0.1
frame,lgw,Year 1, spring 3, Wednesday,17748,22.8
frame,lgw,Year 1, spring 3, Wednesday,17749,22.6
frame,lgw,Year 1, spring 3, Wednesday,17750,22.2
frame,lgw,Year 1, spring 3, Wednesday,17751,0.2
frame,lgw,Year 1, spring 3, Wednesday,17752,23.2
frame,lgw,Year 1, spring 3, Wednesday,17753,22.1
frame,lgw,Year 1, spring 3, Wednesday,17754,24.2
frame,lgw,Year 1, spring 3, Wednesday,17755,0.1
frame,lgw,Year 1, spring 3, Wednesday,17756,22.4
frame,lgw,Year 1, spring 3, Wednesday,17757,22.4
frame,lgw,Year 1, spring 3, Wednesday,17758,0.1
frame,lgw,Year 1, spring 3, Wednesday,17759,23.8
frame,lgw,Year 1, spring 3, Wednesday,17760,23.1
frame,lgw,Year 1, spring 3, Wednesday,17761,22.8
frame,lgw,Year 1, spring 3, Wednesday,17762,0.1
frame,lgw,Year 1, spring 3, Wednesday,17763,23.3
frame,lgw,Year 1, spring 3, Wednesday,17764,22.9
frame,lgw,Year 1, spring 3, Wednesday,17765,22.0
frame,lgw,Year 1, spring 3, Wednesday,17766,0.2
frame,lgw,Year 1, spring 3, Wednesday,17767,22.8
frame,lgw,Year 1, spring 3, Wednesday,17768,22.5
frame,lgw,Year 1, spring 3, Wednesday,17769,0.4
frame,lgw,Year 1, spring 3, Wednesday,17770,25.2
frame,lgw,Year 1, spring 3, Wednesday,17771,25.2
frame,lgw,Year 1, spring 3, Wednesday,17772,0.3
frame,lgw,Year 1, spring 3, Wednesday,17773,22.1
frame,lgw,Year 1, spring 3, Wednesday,17774,22.4
frame,lgw,Year 1, spring 3, Wednesday,17775,22.6
frame,lgw,Year 1, spring 3, Wednesday,17776,1.9
frame,lgw,Year 1, spring 3, Wednesday,17777,23.6
frame,lgw,Year 1, spring 3, Wednesday,17778,23.6
frame,lgw,Year 1, spring 3, Wednesday,17779,2.6
frame,lgw,Year 1, spring 3, Wednesday,17780,28.5
frame,lgw,Year 1, spring 3, Wednesday,17781,22.3
frame,lgw,Year 1, spring 3, Wednesday,17782,0.3
frame,lgw,Year 1, spring 3, Wednesday,17783,24.0
frame,lgw,Year 1, spring 3, Wednesday,17784,25.1
frame,lgw,Year 1, spring 3, Wednesday,17785,0.2
frame,lgw,Year 1, spring 3, Wednesday,17786,24.2
frame,lgw,Year 1, spring 3, Wednesday,17787,22.4
frame,lgw,Year 1, spring 3, Wednesday,17788,0.3
frame,lgw,Year 1, spring 3, Wednesday,17789,24.3
frame,lgw,Year 1, spring 3, Wednesday,17790,22.4
frame,lgw,Year 1, spring 3, Wednesday,17791,22.2
frame,lgw,Year 1, spring 3, Wednesday,17792,0.1
frame,lgw,Year 1, spring 3, Wednesday,17793,22.3
frame,lgw,Year 1, spring 3, Wednesday,17794,22.2
frame,lgw,Year 1, spring 3, Wednesday,17795,23.9
frame,lgw,Year 1, spring 3, Wednesday,17796,0.1
frame,lgw,Year 1, spring 3, Wednesday,17797,23.9
frame,lgw,Year 1, spring 3, Wednesday,17798,22.5
frame,lgw,Year 1, spring 3, Wednesday,17799,0.1
frame,lgw,Year 1, spring 3, Wednesday,17800,22.8
frame,lgw,Year 1, spring 3, Wednesday,17801,22.9
frame,lgw,Year 1, spring 3, Wednesday,17802,22.6
frame,lgw,Year 1, spring 3, Wednesday,17803,0.2
frame,lgw,Year 1, spring 3, Wednesday,17804,22.2
frame,lgw,Year 1, spring 3, Wednesday,17805,23.3
frame,lgw,Year 1, spring 3, Wednesday,17806,23.1
frame,lgw,Year 1, spring 3, Wednesday,17807,0.3
frame,lgw,Year 1, spring 3, Wednesday,17808,22.4
frame,lgw,Year 1, spring 3, Wednesday,17809,22.2
frame,lgw,Year 1, spring 3, Wednesday,17810,22.2
frame,lgw,Year 1, spring 3, Wednesday,17811,0.2
frame,lgw,Year 1, spring 3, Wednesday,17812,22.4
frame,lgw,Year 1, spring 3, Wednesday,17813,22.9
frame,lgw,Year 1, spring 3, Wednesday,17814,0.1
frame,lgw,Year 1, spring 3, Wednesday,17815,23.7
frame,lgw,Year 1, spring 3, Wednesday,17816,22.1
frame,lgw,Year 1, spring 3, Wednesday,17817,23.2
frame,lgw,Year 1, spring 3, Wednesday,17818,0.2
frame,lgw,Year 1, spring 3, Wednesday,17819,22.6
frame,lgw,Year 1, spring 3, Wednesday,17820,22.4
frame,lgw,Year 1, spring 3, Wednesday,17821,22.6
frame,lgw,Year 1, spring 3, Wednesday,17822,0.2
frame,lgw,Year 1, spring 3, Wednesday,17823,24.2
frame,lgw,Year 1, spring 3, Wednesday,17824,22.9
frame,lgw,Year 1, spring 3, Wednesday,17825,0.2
frame,lgw,Year 1, spring 3, Wednesday,17826,22.9
frame,lgw,Year 1, spring 3, Wednesday,17827,23.4
frame,lgw,Year 1, spring 3, Wednesday,17828,22.2
frame,lgw,Year 1, spring 3, Wednesday,17829,0.1
frame,lgw,Year 1, spring 3, Wednesday,17830,22.4
frame,lgw,Year 1, spring 3, Wednesday,17831,22.5
frame,lgw,Year 1, spring 3, Wednesday,17832,23.0
frame,lgw,Year 1, spring 3, Wednesday,17833,0.1
frame,lgw,Year 1, spring 3, Wednesday,17834,23.3
frame,lgw,Year 1, spring 3, Wednesday,17835,22.7
frame,lgw,Year 1, spring 3, Wednesday,17836,0.2
frame,lgw,Year 1, spring 3, Wednesday,17837,23.9
frame,lgw,Year 1, spring 3, Wednesday,17838,22.0
frame,lgw,Year 1, spring 3, Wednesday,17839,22.3
frame,lgw,Year 1, spring 3, Wednesday,17840,0.1
frame,lgw,Year 1, spring 3, Wednesday,17841,23.1
frame,lgw,Year 1, spring 3, Wednesday,17842,22.7
frame,lgw,Year 1, spring 3, Wednesday,17843,22.4
frame,lgw,Year 1, spring 3, Wednesday,17844,0.4
frame,lgw,Year 1, spring 3, Wednesday,17845,22.1
frame,lgw,Year 1, spring 3, Wednesday,17846,22.5
frame,lgw,Year 1, spring 3, Wednesday,17847,22.0
frame,lgw,Year 1, spring 3, Wednesday,17848,0.2
frame,lgw,Year 1, spring 3, Wednesday,17849,22.7
frame,lgw,Year 1, spring 3, Wednesday,17850,22.9
frame,lgw,Year 1, spring 3, Wednesday,17851,0.4
frame,lgw,Year 1, spring 3, Wednesday,17852,23.1
frame,lgw,Year 1, spring 3, Wednesday,17853,22.7
frame,lgw,Year 1, spring 3, Wednesday,17854,22.7
frame,lgw,Year 1, spring 3, Wednesday,17855,0.3
frame,lgw,Year 1, spring 3, Wednesday,17856,22.2
frame,lgw,Year 1, spring 3, Wednesday,17857,21.8
frame,lgw,Year 1, spring 3, Wednesday,17858,26.5
frame,lgw,Year 1, spring 3, Wednesday,17859,0.3
frame,lgw,Year 1, spring 3, Wednesday,17860,22.0
frame,lgw,Year 1, spring 3, Wednesday,17861,24.5
frame,lgw,Year 1, spring 3, Wednesday,17862,0.3
frame,lgw,Year 1, spring 3, Wednesday,17863,22.2
frame,lgw,Year 1, spring 3, Wednesday,17864,22.7
frame,lgw,Year 1, spring 3, Wednesday,17865,22.3
frame,lgw,Year 1, spring 3, Wednesday,17866,0.6
frame,lgw,Year 1, spring 3, Wednesday,17867,22.7
frame,lgw,Year 1, spring 3, Wednesday,17868,22.2
frame,lgw,Year 1, spring 3, Wednesday,17869,0.3
frame,lgw,Year 1, spring 3, Wednesday,17870,23.4
frame,lgw,Year 1, spring 3, Wednesday,17871,22.5
frame,lgw,Year 1, spring 3, Wednesday,17872,23.3
frame,lgw,Year 1, spring 3, Wednesday,17873,0.2
frame,lgw,Year 1, spring 3, Wednesday,17874,22.9
frame,lgw,Year 1, spring 3, Wednesday,17875,22.2
frame,lgw,Year 1, spring 3, Wednesday,17876,22.8
frame,lgw,Year 1, spring 3, Wednesday,17877,0.3
frame,lgw,Year 1, spring 3, Wednesday,17878,22.9
frame,lgw,Year 1, spring 3, Wednesday,17879,22.1
frame,lgw,Year 1, spring 3, Wednesday,17880,23.1
frame,lgw,Year 1, spring 3, Wednesday,17881,0.2
frame,lgw,Year 1, spring 3, Wednesday,17882,22.7
frame,lgw,Year 1, spring 3, Wednesday,17883,22.8
frame,lgw,Year 1, spring 3, Wednesday,17884,0.3
frame,lgw,Year 1, spring 3, Wednesday,17885,23.1
frame,lgw,Year 1, spring 3, Wednesday,17886,24.4
frame,lgw,Year 1, spring 3, Wednesday,17887,23.8
frame,lgw,Year 1, spring 3, Wednesday,17888,0.4
frame,lgw,Year 1, spring 3, Wednesday,17889,22.9
frame,lgw,Year 1, spring 3, Wednesday,17890,23.4
frame,lgw,Year 1, spring 3, Wednesday,17891,0.4
frame,lgw,Year 1, spring 3, Wednesday,17892,22.5
frame,lgw,Year 1, spring 3, Wednesday,17893,24.2
frame,lgw,Year 1, spring 3, Wednesday,17894,0.2
frame,lgw,Year 1, spring 3, Wednesday,17895,22.6
frame,lgw,Year 1, spring 3, Wednesday,17896,23.3
frame,lgw,Year 1, spring 3, Wednesday,17897,22.4
frame,lgw,Year 1, spring 3, Wednesday,17898,0.1
frame,lgw,Year 1, spring 3, Wednesday,17899,21.9
frame,lgw,Year 1, spring 3, Wednesday,17900,24.9
frame,lgw,Year 1, spring 3, Wednesday,17901,22.7
frame,lgw,Year 1, spring 3, Wednesday,17902,0.2
frame,lgw,Year 1, spring 3, Wednesday,17903,22.7
frame,lgw,Year 1, spring 3, Wednesday,17904,22.8
frame,lgw,Year 1, spring 3, Wednesday,17905,0.1
frame,lgw,Year 1, spring 3, Wednesday,17906,23.9
frame,lgw,Year 1, spring 3, Wednesday,17907,22.0
frame,lgw,Year 1, spring 3, Wednesday,17908,23.9
frame,lgw,Year 1, spring 3, Wednesday,17909,0.3
frame,lgw,Year 1, spring 3, Wednesday,17910,23.1
frame,lgw,Year 1, spring 3, Wednesday,17911,22.2
frame,lgw,Year 1, spring 3, Wednesday,17912,24.1
frame,lgw,Year 1, spring 3, Wednesday,17913,0.1
frame,lgw,Year 1, spring 3, Wednesday,17914,22.7
frame,lgw,Year 1, spring 3, Wednesday,17915,22.4
frame,lgw,Year 1, spring 3, Wednesday,17916,0.1
frame,lgw,Year 1, spring 3, Wednesday,17917,22.2
frame,lgw,Year 1, spring 3, Wednesday,17918,22.5
frame,lgw,Year 1, spring 3, Wednesday,17919,22.9
frame,lgw,Year 1, spring 3, Wednesday,17920,0.2
frame,lgw,Year 1, spring 3, Wednesday,17921,22.3
frame,lgw,Year 1, spring 3, Wednesday,17922,23.2
frame,lgw,Year 1, spring 3, Wednesday,17923,22.6
frame,lgw,Year 1, spring 3, Wednesday,17924,0.2
frame,lgw,Year 1, spring 3, Wednesday,17925,23.1
frame,lgw,Year 1, spring 3, Wednesday,17926,22.6
frame,lgw,Year 1, spring 3, Wednesday,17927,0.1
frame,lgw,Year 1, spring 3, Wednesday,17928,22.5
frame,lgw,Year 1, spring 3, Wednesday,17929,22.1
frame,lgw,Year 1, spring 3, Wednesday,17930,21.8
frame,lgw,Year 1, spring 3, Wednesday,17931,0.2
frame,lgw,Year 1, spring 3, Wednesday,17932,23.4
frame,lgw,Year 1, spring 3, Wednesday,17933,22.5
frame,lgw,Year 1, spring 3, Wednesday,17934,22.7
frame,lgw,Year 1, spring 3, Wednesday,17935,0.7
frame,lgw,Year 1, spring 3, Wednesday,17936,22.6
frame,lgw,Year 1, spring 3, Wednesday,17937,23.7
frame,lgw,Year 1, spring 3, Wednesday,17938,0.1
frame,lgw,Year 1, spring 3, Wednesday,17939,21.9
frame,lgw,Year 1, spring 3, Wednesday,17940,21.9
frame,lgw,Year 1, spring 3, Wednesday,17941,22.1
frame,lgw,Year 1, spring 3, Wednesday,17942,23.0
frame,lgw,Year 1, spring 3, Wednesday,17943,0.5
frame,lgw,Year 1, spring 3, Wednesday,17944,22.6
frame,lgw,Year 1, spring 3, Wednesday,17945,22.3
frame,lgw,Year 1, spring 3, Wednesday,17946,0.2
frame,lgw,Year 1, spring 3, Wednesday,17947,25.1
frame,lgw,Year 1, spring 3, Wednesday,17948,24.5
frame,lgw,Year 1, spring 3, Wednesday,17949,0.4
frame,lgw,Year 1, spring 3, Wednesday,17950,22.5
frame,lgw,Year 1, spring 3, Wednesday,17951,22.5
frame,lgw,Year 1, spring 3, Wednesday,17952,25.7
frame,lgw,Year 1, spring 3, Wednesday,17953,0.5
frame,lgw,Year 1, spring 3, Wednesday,17954,22.4
frame,lgw,Year 1, spring 3, Wednesday,17955,23.6
frame,lgw,Year 1, spring 3, Wednesday,17956,0.3
frame,lgw,Year 1, spring 3, Wednesday,17957,22.9
frame,lgw,Year 1, spring 3, Wednesday,17958,23.2
frame,lgw,Year 1, spring 3, Wednesday,17959,23.8
frame,lgw,Year 1, spring 3, Wednesday,17960,0.2
frame,lgw,Year 1, spring 3, Wednesday,17961,24.5
frame,lgw,Year 1, spring 3, Wednesday,17962,22.1
frame,lgw,Year 1, spring 3, Wednesday,17963,0.1
frame,lgw,Year 1, spring 3, Wednesday,17964,23.0
frame,lgw,Year 1, spring 3, Wednesday,17965,22.1
frame,lgw,Year 1, spring 3, Wednesday,17966,22.2
frame,lgw,Year 1, spring 3, Wednesday,17967,0.1
frame,lgw,Year 1, spring 3, Wednesday,17968,22.5
frame,lgw,Year 1, spring 3, Wednesday,17969,22.2
frame,lgw,Year 1, spring 3, Wednesday,17970,23.4
frame,lgw,Year 1, spring 3, Wednesday,17971,0.2
frame,lgw,Year 1, spring 3, Wednesday,17972,24.3
frame,lgw,Year 1, spring 3, Wednesday,17973,23.1
frame,lgw,Year 1, spring 3, Wednesday,17974,0.3
frame,lgw,Year 1, spring 3, Wednesday,17975,23.4
frame,lgw,Year 1, spring 3, Wednesday,17976,22.8
frame,lgw,Year 1, spring 3, Wednesday,17977,22.8
frame,lgw,Year 1, spring 3, Wednesday,17978,0.3
frame,lgw,Year 1, spring 3, Wednesday,17979,23.1
frame,lgw,Year 1, spring 3, Wednesday,17980,22.5
frame,lgw,Year 1, spring 3, Wednesday,17981,0.4
frame,lgw,Year 1, spring 3, Wednesday,17982,22.5
frame,lgw,Year 1, spring 3, Wednesday,17983,22.7
frame,lgw,Year 1, spring 3, Wednesday,17984,23.3
frame,lgw,Year 1, spring 3, Wednesday,17985,0.4
frame,lgw,Year 1, spring 3, Wednesday,17986,22.5
frame,lgw,Year 1, spring 3, Wednesday,17987,23.8
frame,lgw,Year 1, spring 3, Wednesday,17988,22.7
frame,lgw,Year 1, spring 3, Wednesday,17989,0.3
frame,lgw,Year 1, spring 3, Wednesday,17990,23.7
frame,lgw,Year 1, spring 3, Wednesday,17991,23.7
frame,lgw,Year 1, spring 3, Wednesday,17992,0.2
frame,lgw,Year 1, spring 3, Wednesday,17993,22.7
frame,lgw,Year 1, spring 3, Wednesday,17994,23.2
frame,lgw,Year 1, spring 3, Wednesday,17995,22.4
frame,lgw,Year 1, spring 3, Wednesday,17996,0.3
frame,lgw,Year 1, spring 3, Wednesday,17997,23.4
frame,lgw,Year 1, spring 3, Wednesday,17998,23.0
frame,lgw,Year 1, spring 3, Wednesday,17999,0.2
lag,lgw,Year 1, spring 3, Wednesday,18905,94.7
lag,lgw,Year 1, spring 3, Wednesday,18911,50.9
lag,lgw,Year 1, spring 3, Wednesday,19085,102.4
lag,lgw,Year 1, spring 3, Wednesday,19091,112.8
lag,lgw,Year 1, spring 3, Wednesday,19712,69.0
lag,lgw,Year 1, spring 3, Wednesday,20196,72.2
lag,lgw,Year 1, spring 3, Wednesday,20292,82.0
lag,lgw,Year 1, spring 3, Wednesday,20370,88.1
lag,lgw,Year 1, spring 3, Wednesday,20695,85.9
lag,lgw,Year 1, spring 3, Wednesday,20764,105.3
lag,lgw,Year 1, spring 3, Wednesday,20782,73.3
frame,lgw,Year 1, spring 3, Wednesday,23120,0.4
frame,lgw,Year 1, spring 3, Wednesday,23121,21.6
frame,lgw,Year 1, spring 3, Wednesday,23122,21.5
frame,lgw,Year 1, spring 3, Wednesday,23123,21.7
frame,lgw,Year 1, spring 3, Wednesday,23124,21.6
frame,lgw,Year 1, spring 3, Wednesday,23125,0.3
frame,lgw,Year 1, spring 3, Wednesday,23126,21.2
frame,lgw,Year 1, spring 3, Wednesday,23127,21.1
frame,lgw,Year 1, spring 3, Wednesday,23128,21.7
frame,lgw,Year 1, spring 3, Wednesday,23129,0.2
frame,lgw,Year 1, spring 3, Wednesday,23130,21.5
frame,lgw,Year 1, spring 3, Wednesday,23131,21.4
frame,lgw,Year 1, spring 3, Wednesday,23132,21.1
frame,lgw,Year 1, spring 3, Wednesday,23133,21.2
frame,lgw,Year 1, spring 3, Wednesday,23134,0.1
frame,lgw,Year 1, spring 3, Wednesday,23135,21.9
frame,lgw,Year 1, spring 3, Wednesday,23136,21.8
frame,lgw,Year 1, spring 3, Wednesday,23137,21.9
frame,lgw,Year 1, spring 3, Wednesday,23138,0.1
frame,lgw,Year 1, spring 3, Wednesday,23139,22.0
frame,lgw,Year 1, spring 3, Wednesday,23140,21.6
frame,lgw,Year 1, spring 3, Wednesday,23141,21.6
frame,lgw,Year 1, spring 3, Wednesday,23142,0.1
frame,lgw,Year 1, spring 3, Wednesday,23143,20.8
frame,lgw,Year 1, spring 3, Wednesday,23144,20.8
frame,lgw,Year 1, spring 3, Wednesday,23145,22.1
frame,lgw,Year 1, spring 3, Wednesday,23146,21.8
frame,lgw,Year 1, spring 3, Wednesday,23147,0.2
frame,lgw,Year 1, spring 3, Wednesday,23148,21.1
frame,lgw,Year 1, spring 3, Wednesday,23149,21.6
frame,lgw,Year 1, spring 3, Wednesday,23150,21.8
frame,lgw,Year 1, spring 3, Wednesday,23151,0.3
frame,lgw,Year 1, spring 3, Wednesday,23152,20.9
frame,lgw,Year 1, spring 3, Wednesday,23153,21.1
frame,lgw,Year 1, spring 3, Wednesday,23154,21.3
frame,lgw,Year 1, spring 3, Wednesday,23155,21.1
frame,lgw,Year 1, spring 3, Wednesday,23156,0.1
frame,lgw,Year 1, spring 3, Wednesday,23157,21.8
frame,lgw,Year 1, spring 3, Wednesday,23158,22.3
frame,lgw,Year 1, spring 3, Wednesday,23159,21.2
frame,lgw,Year 1, spring 3, Wednesday,23160,0.1
frame,lgw,Year 1, spring 3, Wednesday,23161,21.3
frame,lgw,Year 1, spring 3, Wednesday,23162,21.1
frame,lgw,Year 1, spring 3, Wednesday,23163,21.1
frame,lgw,Year 1, spring 3, Wednesday,23164,23.0
frame,lgw,Year 1, spring 3, Wednesday,23165,0.1
frame,lgw,Year 1, spring 3, Wednesday,23166,21.4
frame,lgw,Year 1, spring 3, Wednesday,23167,21.4
frame,lgw,Year 1, spring 3, Wednesday,23168,21.3
frame,lgw,Year 1, spring 3, Wednesday,23169,0.1
frame,lgw,Year 1, spring 3, Wednesday,23170,21.1
frame,lgw,Year 1, spring 3, Wednesday,23171,22.1
frame,lgw,Year 1, spring 3, Wednesday,23172,21.4
frame,lgw,Year 1, spring 3, Wednesday,23173,0.3
frame,lgw,Year 1, spring 3, Wednesday,23174,21.7
frame,lgw,Year 1, spring 3, Wednesday,23175,21.1
frame,lgw,Year 1, spring 3, Wednesday,23176,21.2
frame,lgw,Year 1, spring 3, Wednesday,23177,21.4
frame,lgw,Year 1, spring 3, Wednesday,23178,0.1
frame,lgw,Year 1, spring 3, Wednesday,23179,21.5
frame,lgw,Year 1, spring 3, Wednesday,23180,21.3
frame,lgw,Year 1, spring 3, Wednesday,23181,21.1
frame,lgw,Year 1, spring 3, Wednesday,23182,0.1
frame,lgw,Year 1, spring 3, Wednesday,23183,21.0
frame,lgw,Year 1, spring 3, Wednesday,23184,21.5
frame,lgw,Year 1, spring 3, Wednesday,23185,22.2
frame,lgw,Year 1, spring 3, Wednesday,23186,21.3
frame,lgw,Year 1, spring 3, Wednesday,23187,0.3
frame,lgw,Year 1, spring 3, Wednesday,23188,21.6
frame,lgw,Year 1, spring 3, Wednesday,23189,21.1
frame,lgw,Year 1, spring 3, Wednesday,23190,21.9
frame,lgw,Year 1, spring 3, Wednesday,23191,0.1
frame,lgw,Year 1, spring 3, Wednesday,23192,21.1
frame,lgw,Year 1, spring 3, Wednesday,23193,21.6
frame,lgw,Year 1, spring 3, Wednesday,23194,21.9
frame,lgw,Year 1, spring 3, Wednesday,23195,21.6
frame,lgw,Year 1, spring 3, Wednesday,23196,0.3
