kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,177.2
frame,,Year 1, spring 0, Sunday,23156,16.7
frame,,Year 1, spring 0, Sunday,23157,16.7
frame,,Year 1, spring 0, Sunday,23158,16.7
frame,,Year 1, spring 0, Sunday,23159,16.7
frame,,Year 1, spring 0, Sunday,23160,16.7
frame,,Year 1, spring 0, Sunday,23161,16.7
frame,,Year 1, spring 0, Sunday,23162,16.7
frame,,Year 1, spring 0, Sunday,23163,16.6
frame,,Year 1, spring 0, Sunday,23164,16.7
frame,,Year 1, spring 0, Sunday,23165,16.6
frame,,Year 1, spring 0, Sunday,23166,16.7
frame,,Year 1, spring 0, Sunday,23167,16.7
frame,,Year 1, spring 0, Sunday,23168,16.7
frame,,Year 1, spring 0, Sunday,23169,16.7
frame,,Year 1, spring 0, Sunday,23170,16.7
frame,,Year 1, spring 0, Sunday,23171,16.7
frame,,Year 1, spring 0, Sunday,23172,16.7
frame,,Year 1, spring 0, Sunday,23173,16.7
frame,,Year 1, spring 0, Sunday,23174,16.6
frame,,Year 1, spring 0, Sunday,23175,16.7
frame,,Year 1, spring 0, Sunday,23176,16.7
frame,,Year 1, spring 0, Sunday,23177,16.7
frame,,Year 1, spring 0, Sunday,23178,16.7
frame,,Year 1, spring 0, Sunday,23179,16.7
frame,,Year 1, spring 0, Sunday,23180,16.6
frame,,Year 1, spring 0, Sunday,23181,16.7
frame,,Year 1, spring 0, Sunday,23182,16.6
frame,,Year 1, spring 0, Sunday,23183,16.7
frame,,Year 1, spring 0, Sunday,23184,16.6
frame,,Year 1, spring 0, Sunday,23185,16.6
frame,,Year 1, spring 0, Sunday,23186,16.9
frame,,Year 1, spring 0, Sunday,23187,16.5
frame,,Year 1, spring 0, Sunday,23188,16.7
frame,,Year 1, spring 0, Sunday,23189,16.7
frame,,Year 1, spring 0, Sunday,23190,16.7
frame,,Year 1, spring 0, Sunday,23191,16.6
frame,,Year 1, spring 0, Sunday,23192,16.7
frame,,Year 1, spring 0, Sunday,23193,16.7
frame,,Year 1, spring 0, Sunday,23194,16.6
frame,,Year 1, spring 0, Sunday,23195,16.7
frame,,Year 1, spring 0, Sunday,23196,16.6
frame,,Year 1, spring 0, Sunday,23197,16.7
frame,,Year 1, spring 0, Sunday,23198,16.7
frame,,Year 1, spring 0, Sunday,23199,16.7
frame,,Year 1, spring 0, Sunday,23200,16.6
frame,,Year 1, spring 0, Sunday,23201,16.9
frame,,Year 1, spring 0, Sunday,23202,16.5
frame,,Year 1, spring 0, Sunday,23203,16.7
frame,,Year 1, spring 0, Sunday,23204,16.6
frame,,Year 1, spring 0, Sunday,23205,16.6
frame,,Year 1, spring 0, Sunday,23206,16.7
frame,,Year 1, spring 0, Sunday,23207,16.7
frame,,Year 1, spring 0, Sunday,23208,16.7
frame,,Year 1, spring 0, Sunday,23209,16.7
frame,,Year 1, spring 0, Sunday,23210,16.7
frame,,Year 1, spring 0, Sunday,23211,16.7
frame,,Year 1, spring 0, Sunday,23212,16.7
frame,,Year 1, spring 0, Sunday,23213,16.7
frame,,Year 1, spring 0, Sunday,23214,16.7
frame,,Year 1, spring 0, Sunday,23215,16.6
frame,,Year 1, spring 0, Sunday,23216,16.7
frame,,Year 1, spring 0, Sunday,23217,16.7
frame,,Year 1, spring 0, Sunday,23218,16.8
frame,,Year 1, spring 0, Sunday,23219,16.5
frame,,Year 1, spring 0, Sunday,23220,16.7
frame,,Year 1, spring 0, Sunday,23221,16.7
frame,,Year 1, spring 0, Sunday,23222,16.7
frame,,Year 1, spring 0, Sunday,23223,16.7
frame,,Year 1, spring 0, Sunday,23224,16.7
frame,,Year 1, spring 0, Sunday,23225,16.7
frame,,Year 1, spring 0, Sunday,23226,16.7
frame,,Year 1, spring 0, Sunday,23227,16.7
frame,,Year 1, spring 0, Sunday,23228,16.7
frame,,Year 1, spring 0, Sunday,23229,16.7
frame,,Year 1, spring 0, Sunday,23230,16.7
frame,,Year 1, spring 0, Sunday,23231,16.8
frame,,Year 1, spring 0, Sunday,23232,16.5
frame,,Year 1, spring 0, Sunday,23233,16.6
frame,,Year 1, spring 0, Sunday,23234,16.7
frame,,Year 1, spring 0, Sunday,23235,16.7
frame,,Year 1, spring 0, Sunday,23236,16.7
frame,,Year 1, spring 0, Sunday,23237,16.7
frame,,Year 1, spring 0, Sunday,23238,16.6
frame,,Year 1, spring 0, Sunday,23239,16.6
frame,,Year 1, spring 0, Sunday,23240,16.7
frame,,Year 1, spring 0, Sunday,23241,16.7
frame,,Year 1, spring 0, Sunday,23242,16.7
frame,,Year 1, spring 0, Sunday,23243,16.7
frame,,Year 1, spring 0, Sunday,23244,16.7
frame,,Year 1, spring 0, Sunday,23245,16.7
frame,,Year 1, spring 0, Sunday,23246,16.7
frame,,Year 1, spring 0, Sunday,23247,16.7
frame,,Year 1, spring 0, Sunday,23248,16.7
frame,,Year 1, spring 0, Sunday,23249,16.7
frame,,Year 1, spring 0, Sunday,23250,16.7
frame,,Year 1, spring 0, Sunday,23251,16.7
frame,,Year 1, spring 0, Sunday,23252,16.7
frame,,Year 1, spring 0, Sunday,23253,16.7
frame,,Year 1, spring 0, Sunday,23254,16.7
frame,,Year 1, spring 0, Sunday,23255,16.7
frame,,Year 1, spring 0, Sunday,23256,16.7
frame,,Year 1, spring 0, Sunday,23257,16.6
frame,,Year 1, spring 0, Sunday,23258,16.6
frame,,Year 1, spring 0, Sunday,23259,16.6
frame,,Year 1, spring 0, Sunday,23260,16.7
frame,,Year 1, spring 0, Sunday,23261,16.7
frame,,Year 1, spring 0, Sunday,23262,16.7
frame,,Year 1, spring 0, Sunday,23263,16.7
frame,,Year 1, spring 0, Sunday,23264,16.6
frame,,Year 1, spring 0, Sunday,23265,16.7
frame,,Year 1, spring 0, Sunday,23266,16.7
frame,,Year 1, spring 0, Sunday,23267,16.7
frame,,Year 1, spring 0, Sunday,23268,16.7
frame,,Year 1, spring 0, Sunday,23269,16.7
frame,,Year 1, spring 0, Sunday,23270,16.7
frame,,Year 1, spring 0, Sunday,23271,16.6
frame,,Year 1, spring 0, Sunday,23272,16.7
frame,,Year 1, spring 0, Sunday,23273,16.7
frame,,Year 1, spring 0, Sunday,23274,16.7
frame,,Year 1, spring 0, Sunday,23275,16.7
frame,,Year 1, spring 0, Sunday,23276,16.7
frame,,Year 1, spring 0, Sunday,23277,16.9
frame,,Year 1, spring 0, Sunday,23278,16.6
frame,,Year 1, spring 0, Sunday,23279,16.5
frame,,Year 1, spring 0, Sunday,23280,16.7
frame,,Year 1, spring 0, Sunday,23281,16.7
frame,,Year 1, spring 0, Sunday,23282,16.6
frame,,Year 1, spring 0, Sunday,23283,16.7
frame,,Year 1, spring 0, Sunday,23284,16.7
frame,,Year 1, spring 0, Sunday,23285,16.6
frame,,Year 1, spring 0, Sunday,23286,16.7
frame,,Year 1, spring 0, Sunday,23287,16.7
frame,,Year 1, spring 0, Sunday,23288,16.7
frame,,Year 1, spring 0, Sunday,23289,16.7
frame,,Year 1, spring 0, Sunday,23290,16.6
frame,,Year 1, spring 0, Sunday,23291,16.7
frame,,Year 1, spring 0, Sunday,23292,16.7
frame,,Year 1, spring 0, Sunday,23293,16.7
frame,,Year 1, spring 0, Sunday,23294,16.7
frame,,Year 1, spring 0, Sunday,23295,16.6
frame,,Year 1, spring 0, Sunday,23296,16.7
frame,,Year 1, spring 0, Sunday,23297,16.6
frame,,Year 1, spring 0, Sunday,23298,16.7
frame,,Year 1, spring 0, Sunday,23299,16.6
frame,,Year 1, spring 0, Sunday,23300,16.7
frame,,Year 1, spring 0, Sunday,23301,16.7
frame,,Year 1, spring 0, Sunday,23302,16.7
frame,,Year 1, spring 0, Sunday,23303,16.6
frame,,Year 1, spring 0, Sunday,23304,16.7
frame,,Year 1, spring 0, Sunday,23305,16.6
frame,,Year 1, spring 0, Sunday,23306,16.7
frame,,Year 1, spring 0, Sunday,23307,16.7
frame,,Year 1, spring 0, Sunday,23308,16.6
frame,,Year 1, spring 0, Sunday,23309,16.7
frame,,Year 1, spring 0, Sunday,23310,16.7
frame,,Year 1, spring 0, Sunday,23311,16.7
frame,,Year 1, spring 0, Sunday,23312,16.7
frame,,Year 1, spring 0, Sunday,23313,16.6
frame,,Year 1, spring 0, Sunday,23314,16.7
frame,,Year 1, spring 0, Sunday,23315,16.6
frame,,Year 1, spring 0, Sunday,23316,16.7
frame,,Year 1, spring 0, Sunday,23317,16.7
frame,,Year 1, spring 0, Sunday,23318,16.7
frame,,Year 1, spring 0, Sunday,23319,16.7
frame,,Year 1, spring 0, Sunday,23320,16.6
frame,,Year 1, spring 0, Sunday,23321,16.7
frame,,Year 1, spring 0, Sunday,23322,16.7
frame,,Year 1, spring 0, Sunday,23323,16.6
frame,,Year 1, spring 0, Sunday,23324,16.7
frame,,Year 1, spring 0, Sunday,23325,16.7
frame,,Year 1, spring 0, Sunday,23326,16.7
frame,,Year 1, spring 0, Sunday,23327,16.7
frame,,Year 1, spring 0, Sunday,23328,16.7
frame,,Year 1, spring 0, Sunday,23329,16.7
frame,,Year 1, spring 0, Sunday,23330,16.7
frame,,Year 1, spring 0, Sunday,23331,16.7
frame,,Year 1, spring 0, Sunday,23332,16.7
frame,,Year 1, spring 0, Sunday,23333,16.7
frame,,Year 1, spring 0, Sunday,23334,16.6
frame,,Year 1, spring 0, Sunday,23335,16.7
frame,,Year 1, spring 0, Sunday,23336,16.7
frame,,Year 1, spring 0, Sunday,23337,16.7
frame,,Year 1, spring 0, Sunday,23338,16.7
frame,,Year 1, spring 0, Sunday,23339,16.7
frame,,Year 1, spring 0, Sunday,23340,16.7
frame,,Year 1, spring 0, Sunday,23341,16.6
frame,,Year 1, spring 0, Sunday,23342,16.6
frame,,Year 1, spring 0, Sunday,23343,16.7
frame,,Year 1, spring 0, Sunday,23344,16.7
frame,,Year 1, spring 0, Sunday,23345,16.7
frame,,Year 1, spring 0, Sunday,23346,16.7
frame,,Year 1, spring 0, Sunday,23347,16.6
frame,,Year 1, spring 0, Sunday,23348,16.7
frame,,Year 1, spring 0, Sunday,23349,16.7
frame,,Year 1, spring 0, Sunday,23350,16.7
frame,,Year 1, spring 0, Sunday,23351,16.7
frame,,Year 1, spring 0, Sunday,23352,16.6
frame,,Year 1, spring 0, Sunday,23353,16.7
frame,,Year 1, spring 0, Sunday,23354,16.7
frame,,Year 1, spring 0, Sunday,23355,16.7
frame,,Year 1, spring 0, Sunday,23356,16.7
frame,,Year 1, spring 0, Sunday,23357,16.7
frame,,Year 1, spring 0, Sunday,23358,16.7
frame,,Year 1, spring 0, Sunday,23359,16.7
frame,,Year 1, spring 0, Sunday,23360,16.7
frame,,Year 1, spring 0, Sunday,23361,16.7
frame,,Year 1, spring 0, Sunday,23362,16.7
frame,,Year 1, spring 0, Sunday,23363,16.6
frame,,Year 1, spring 0, Sunday,23364,16.7
frame,,Year 1, spring 0, Sunday,23365,16.7
frame,,Year 1, spring 0, Sunday,23366,16.6
frame,,Year 1, spring 0, Sunday,23367,16.9
frame,,Year 1, spring 0, Sunday,23368,16.5
frame,,Year 1, spring 0, Sunday,23369,16.6
frame,,Year 1, spring 0, Sunday,23370,16.7
frame,,Year 1, spring 0, Sunday,23371,16.7
frame,,Year 1, spring 0, Sunday,23372,16.7
frame,,Year 1, spring 0, Sunday,23373,16.7
frame,,Year 1, spring 0, Sunday,23374,17.1
frame,,Year 1, spring 0, Sunday,23375,16.3
frame,,Year 1, spring 0, Sunday,23376,16.7
frame,,Year 1, spring 0, Sunday,23377,16.7
frame,,Year 1, spring 0, Sunday,23378,16.7
frame,,Year 1, spring 0, Sunday,23379,16.7
frame,,Year 1, spring 0, Sunday,23380,16.7
frame,,Year 1, spring 0, Sunday,23381,16.7
frame,,Year 1, spring 0, Sunday,23382,16.7
frame,,Year 1, spring 0, Sunday,23383,16.9
frame,,Year 1, spring 0, Sunday,23384,16.4
frame,,Year 1, spring 0, Sunday,23385,16.7
frame,,Year 1, spring 0, Sunday,23386,16.6
frame,,Year 1, spring 0, Sunday,23387,16.7
frame,,Year 1, spring 0, Sunday,23388,16.7
frame,,Year 1, spring 0, Sunday,23389,16.7
frame,,Year 1, spring 0, Sunday,23390,16.6
frame,,Year 1, spring 0, Sunday,23391,16.7
frame,,Year 1, spring 0, Sunday,23392,16.6
frame,,Year 1, spring 0, Sunday,23393,16.7
frame,,Year 1, spring 0, Sunday,23394,16.7
frame,,Year 1, spring 0, Sunday,23395,16.7
frame,,Year 1, spring 0, Sunday,23396,17.1
frame,,Year 1, spring 0, Sunday,23397,16.2
frame,,Year 1, spring 0, Sunday,23398,16.8
frame,,Year 1, spring 0, Sunday,23399,16.5
frame,,Year 1, spring 0, Sunday,23400,16.7
frame,,Year 1, spring 0, Sunday,23401,16.7
frame,,Year 1, spring 0, Sunday,23402,16.6
frame,,Year 1, spring 0, Sunday,23403,16.7
frame,,Year 1, spring 0, Sunday,23404,16.7
frame,,Year 1, spring 0, Sunday,23405,16.7
frame,,Year 1, spring 0, Sunday,23406,16.7
frame,,Year 1, spring 0, Sunday,23407,16.7
frame,,Year 1, spring 0, Sunday,23408,16.6
frame,,Year 1, spring 0, Sunday,23409,16.9
frame,,Year 1, spring 0, Sunday,23410,16.5
frame,,Year 1, spring 0, Sunday,23411,16.7
frame,,Year 1, spring 0, Sunday,23412,16.6
frame,,Year 1, spring 0, Sunday,23413,16.6
frame,,Year 1, spring 0, Sunday,23414,16.7
frame,,Year 1, spring 0, Sunday,23415,16.7
frame,,Year 1, spring 0, Sunday,23416,16.7
frame,,Year 1, spring 0, Sunday,23417,16.6
frame,,Year 1, spring 0, Sunday,23418,16.6
frame,,Year 1, spring 0, Sunday,23419,16.7
frame,,Year 1, spring 0, Sunday,23420,16.7
frame,,Year 1, spring 0, Sunday,23421,16.7
frame,,Year 1, spring 0, Sunday,23422,16.7
frame,,Year 1, spring 0, Sunday,23423,16.7
frame,,Year 1, spring 0, Sunday,23424,16.6
frame,,Year 1, spring 0, Sunday,23425,16.7
frame,,Year 1, spring 0, Sunday,23426,16.6
frame,,Year 1, spring 0, Sunday,23427,16.7
frame,,Year 1, spring 0, Sunday,23428,16.7
frame,,Year 1, spring 0, Sunday,23429,16.6
frame,,Year 1, spring 0, Sunday,23430,16.7
frame,,Year 1, spring 0, Sunday,23431,16.7
frame,,Year 1, spring 0, Sunday,23432,16.7
frame,,Year 1, spring 0, Sunday,23433,16.7
frame,,Year 1, spring 0, Sunday,23434,16.6
frame,,Year 1, spring 0, Sunday,23435,16.7
frame,,Year 1, spring 0, Sunday,23436,16.7
frame,,Year 1, spring 0, Sunday,23437,16.7
frame,,Year 1, spring 0, Sunday,23438,16.7
frame,,Year 1, spring 0, Sunday,23439,16.7
frame,,Year 1, spring 0, Sunday,23440,16.7
frame,,Year 1, spring 0, Sunday,23441,16.7
frame,,Year 1, spring 0, Sunday,23442,16.6
frame,,Year 1, spring 0, Sunday,23443,16.8
frame,,Year 1, spring 0, Sunday,23444,16.5
frame,,Year 1, spring 0, Sunday,23445,16.7
frame,,Year 1, spring 0, Sunday,23446,16.7
frame,,Year 1, spring 0, Sunday,23447,16.7
frame,,Year 1, spring 0, Sunday,23448,16.7
frame,,Year 1, spring 0, Sunday,23449,16.7
frame,,Year 1, spring 0, Sunday,23450,16.7
frame,,Year 1, spring 0, Sunday,23451,16.7
frame,,Year 1, spring 0, Sunday,23452,16.7
frame,,Year 1, spring 0, Sunday,23453,16.7
frame,,Year 1, spring 0, Sunday,23454,16.7
frame,,Year 1, spring 0, Sunday,23455,16.7
frame,,Year 1, spring 0, Sunday,23456,16.6
frame,,Year 1, spring 0, Sunday,23457,16.7
frame,,Year 1, spring 0, Sunday,23458,16.7
frame,,Year 1, spring 0, Sunday,23459,16.7
frame,,Year 1, spring 0, Sunday,23460,16.7
frame,,Year 1, spring 0, Sunday,23461,16.6
frame,,Year 1, spring 0, Sunday,23462,16.7
frame,,Year 1, spring 0, Sunday,23463,16.7
frame,,Year 1, spring 0, Sunday,23464,16.7
frame,,Year 1, spring 0, Sunday,23465,16.7
frame,,Year 1, spring 0, Sunday,23466,16.7
frame,,Year 1, spring 0, Sunday,23467,16.6
frame,,Year 1, spring 0, Sunday,23468,16.6
frame,,Year 1, spring 0, Sunday,23469,16.7
frame,,Year 1, spring 0, Sunday,23470,16.7
frame,,Year 1, spring 0, Sunday,23471,16.7
frame,,Year 1, spring 0, Sunday,23472,16.6
frame,,Year 1, spring 0, Sunday,23473,16.7
frame,,Year 1, spring 0, Sunday,23474,16.6
frame,,Year 1, spring 0, Sunday,23475,16.6
frame,,Year 1, spring 0, Sunday,23476,16.7
frame,,Year 1, spring 0, Sunday,23477,16.6
frame,,Year 1, spring 0, Sunday,23478,16.7
frame,,Year 1, spring 0, Sunday,23479,16.7
frame,,Year 1, spring 0, Sunday,23480,16.7
frame,,Year 1, spring 0, Sunday,23481,16.7
frame,,Year 1, spring 0, Sunday,23482,16.7
frame,,Year 1, spring 0, Sunday,23483,16.6
frame,,Year 1, spring 0, Sunday,23484,16.7
frame,,Year 1, spring 0, Sunday,23485,16.7
frame,,Year 1, spring 0, Sunday,23486,16.7
frame,,Year 1, spring 0, Sunday,23487,16.6
frame,,Year 1, spring 0, Sunday,23488,16.8
frame,,Year 1, spring 0, Sunday,23489,16.6
frame,,Year 1, spring 0, Sunday,23490,16.7
frame,,Year 1, spring 0, Sunday,23491,16.7
frame,,Year 1, spring 0, Sunday,23492,16.7
frame,,Year 1, spring 0, Sunday,23493,16.7
frame,,Year 1, spring 0, Sunday,23494,16.6
frame,,Year 1, spring 0, Sunday,23495,16.7
frame,,Year 1, spring 0, Sunday,23496,16.7
frame,,Year 1, spring 0, Sunday,23497,16.7
frame,,Year 1, spring 0, Sunday,23498,16.7
frame,,Year 1, spring 0, Sunday,23499,16.6
frame,,Year 1, spring 0, Sunday,23500,16.7
frame,,Year 1, spring 0, Sunday,23501,16.6
frame,,Year 1, spring 0, Sunday,23502,16.7
frame,,Year 1, spring 0, Sunday,23503,16.8
frame,,Year 1, spring 0, Sunday,23504,16.5
frame,,Year 1, spring 0, Sunday,23505,16.7
frame,,Year 1, spring 0, Sunday,23506,16.7
frame,,Year 1, spring 0, Sunday,23507,16.7
frame,,Year 1, spring 0, Sunday,23508,16.6
frame,,Year 1, spring 0, Sunday,23509,16.7
frame,,Year 1, spring 0, Sunday,23510,16.6
frame,,Year 1, spring 0, Sunday,23511,16.7
frame,,Year 1, spring 0, Sunday,23512,16.7
frame,,Year 1, spring 0, Sunday,23513,16.7
frame,,Year 1, spring 0, Sunday,23514,16.7
frame,,Year 1, spring 0, Sunday,23515,16.7
frame,,Year 1, spring 0, Sunday,23516,16.7
frame,,Year 1, spring 0, Sunday,23517,16.7
frame,,Year 1, spring 0, Sunday,23518,16.7
frame,,Year 1, spring 0, Sunday,23519,16.7
frame,,Year 1, spring 0, Sunday,23520,16.7
frame,,Year 1, spring 0, Sunday,23521,16.7
frame,,Year 1, spring 0, Sunday,23522,16.7
frame,,Year 1, spring 0, Sunday,23523,16.6
frame,,Year 1, spring 0, Sunday,23524,16.7
frame,,Year 1, spring 0, Sunday,23525,16.7
frame,,Year 1, spring 0, Sunday,23526,16.7
frame,,Year 1, spring 0, Sunday,23527,16.7
frame,,Year 1, spring 0, Sunday,23528,16.7
frame,,Year 1, spring 0, Sunday,23529,16.7
frame,,Year 1, spring 0, Sunday,23530,16.7
frame,,Year 1, spring 0, Sunday,23531,16.7
frame,,Year 1, spring 0, Sunday,23532,16.7
frame,,Year 1, spring 0, Sunday,23533,16.7
frame,,Year 1, spring 0, Sunday,23534,16.7
frame,,Year 1, spring 0, Sunday,23535,16.7
frame,,Year 1, spring 0, Sunday,23536,16.7
frame,,Year 1, spring 0, Sunday,23537,16.7
frame,,Year 1, spring 0, Sunday,23538,16.7
frame,,Year 1, spring 0, Sunday,23539,16.7
frame,,Year 1, spring 0, Sunday,23540,16.7
frame,,Year 1, spring 0, Sunday,23541,16.7
frame,,Year 1, spring 0, Sunday,23542,16.7
frame,,Year 1, spring 0, Sunday,23543,16.6
frame,,Year 1, spring 0, Sunday,23544,16.7
frame,,Year 1, spring 0, Sunday,23545,16.7
frame,,Year 1, spring 0, Sunday,23546,16.7
frame,,Year 1, spring 0, Sunday,23547,16.7
frame,,Year 1, spring 0, Sunday,23548,16.7
frame,,Year 1, spring 0, Sunday,23549,16.6
frame,,Year 1, spring 0, Sunday,23550,16.7
frame,,Year 1, spring 0, Sunday,23551,16.7
frame,,Year 1, spring 0, Sunday,23552,16.7
frame,,Year 1, spring 0, Sunday,23553,16.7
frame,,Year 1, spring 0, Sunday,23554,16.6
frame,,Year 1, spring 0, Sunday,23555,16.7
frame,,Year 1, spring 0, Sunday,23556,16.7
frame,,Year 1, spring 0, Sunday,23557,16.7
frame,,Year 1, spring 0, Sunday,23558,16.7
frame,,Year 1, spring 0, Sunday,23559,16.7
frame,,Year 1, spring 0, Sunday,23560,16.7
frame,,Year 1, spring 0, Sunday,23561,16.7
frame,,Year 1, spring 0, Sunday,23562,16.7
frame,,Year 1, spring 0, Sunday,23563,16.7
frame,,Year 1, spring 0, Sunday,23564,16.8
frame,,Year 1, spring 0, Sunday,23565,16.6
frame,,Year 1, spring 0, Sunday,23566,16.7
frame,,Year 1, spring 0, Sunday,23567,16.7
frame,,Year 1, spring 0, Sunday,23568,16.7
frame,,Year 1, spring 0, Sunday,23569,16.7
frame,,Year 1, spring 0, Sunday,23570,16.6
frame,,Year 1, spring 0, Sunday,23571,16.7
frame,,Year 1, spring 0, Sunday,23572,16.6
frame,,Year 1, spring 0, Sunday,23573,16.7
frame,,Year 1, spring 0, Sunday,23574,16.7
frame,,Year 1, spring 0, Sunday,23575,16.7
frame,,Year 1, spring 0, Sunday,23576,16.7
frame,,Year 1, spring 0, Sunday,23577,16.7
frame,,Year 1, spring 0, Sunday,23578,16.7
frame,,Year 1, spring 0, Sunday,23579,16.7
frame,,Year 1, spring 0, Sunday,23580,16.7
frame,,Year 1, spring 0, Sunday,23581,16.7
frame,,Year 1, spring 0, Sunday,23582,16.6
frame,,Year 1, spring 0, Sunday,23583,16.7
frame,,Year 1, spring 0, Sunday,23584,16.7
frame,,Year 1, spring 0, Sunday,23585,16.7
frame,,Year 1, spring 0, Sunday,23586,16.6
frame,,Year 1, spring 0, Sunday,23587,16.7
frame,,Year 1, spring 0, Sunday,23588,16.7
frame,,Year 1, spring 0, Sunday,23589,16.7
frame,,Year 1, spring 0, Sunday,23590,16.6
frame,,Year 1, spring 0, Sunday,23591,16.7
frame,,Year 1, spring 0, Sunday,23592,16.7
frame,,Year 1, spring 0, Sunday,23593,16.7
frame,,Year 1, spring 0, Sunday,23594,16.7
frame,,Year 1, spring 0, Sunday,23595,16.7
frame,,Year 1, spring 0, Sunday,23596,16.7
frame,,Year 1, spring 0, Sunday,23597,16.6
frame,,Year 1, spring 0, Sunday,23598,16.7
frame,,Year 1, spring 0, Sunday,23599,16.7
frame,,Year 1, spring 0, Sunday,23600,16.7
frame,,Year 1, spring 0, Sunday,23601,16.7
frame,,Year 1, spring 0, Sunday,23602,16.7
frame,,Year 1, spring 0, Sunday,23603,16.7
frame,,Year 1, spring 0, Sunday,23604,16.7
frame,,Year 1, spring 0, Sunday,23605,16.7
frame,,Year 1, spring 0, Sunday,23606,16.8
frame,,Year 1, spring 0, Sunday,23607,16.5
frame,,Year 1, spring 0, Sunday,23608,16.7
frame,,Year 1, spring 0, Sunday,23609,16.7
frame,,Year 1, spring 0, Sunday,23610,16.7
frame,,Year 1, spring 0, Sunday,23611,16.7
frame,,Year 1, spring 0, Sunday,23612,16.7
frame,,Year 1, spring 0, Sunday,23613,16.7
frame,,Year 1, spring 0, Sunday,23614,16.7
frame,,Year 1, spring 0, Sunday,23615,16.7
frame,,Year 1, spring 0, Sunday,23616,16.7
frame,,Year 1, spring 0, Sunday,23617,16.6
frame,,Year 1, spring 0, Sunday,23618,16.7
frame,,Year 1, spring 0, Sunday,23619,16.7
frame,,Year 1, spring 0, Sunday,23620,16.7
frame,,Year 1, spring 0, Sunday,23621,16.7
frame,,Year 1, spring 0, Sunday,23622,16.7
frame,,Year 1, spring 0, Sunday,23623,16.6
frame,,Year 1, spring 0, Sunday,23624,16.7
frame,,Year 1, spring 0, Sunday,23625,16.7
frame,,Year 1, spring 0, Sunday,23626,16.7
frame,,Year 1, spring 0, Sunday,23627,16.7
frame,,Year 1, spring 0, Sunday,23628,16.7
frame,,Year 1, spring 0, Sunday,23629,16.7
frame,,Year 1, spring 0, Sunday,23630,16.7
frame,,Year 1, spring 0, Sunday,23631,16.7
frame,,Year 1, spring 0, Sunday,23632,16.7
frame,,Year 1, spring 0, Sunday,23633,16.7
frame,,Year 1, spring 0, Sunday,23634,16.7
frame,,Year 1, spring 0, Sunday,23635,16.7
frame,,Year 1, spring 0, Sunday,23636,16.6
frame,,Year 1, spring 0, Sunday,23637,16.7
frame,,Year 1, spring 0, Sunday,23638,16.7
frame,,Year 1, spring 0, Sunday,23639,16.6
frame,,Year 1, spring 0, Sunday,23640,16.7
frame,,Year 1, spring 0, Sunday,23641,16.6
frame,,Year 1, spring 0, Sunday,23642,16.6
frame,,Year 1, spring 0, Sunday,23643,16.7
frame,,Year 1, spring 0, Sunday,23644,16.7
frame,,Year 1, spring 0, Sunday,23645,16.7
frame,,Year 1, spring 0, Sunday,23646,16.7
frame,,Year 1, spring 0, Sunday,23647,16.7
frame,,Year 1, spring 0, Sunday,23648,16.7
frame,,Year 1, spring 0, Sunday,23649,16.7
frame,,Year 1, spring 0, Sunday,23650,16.6
frame,,Year 1, spring 0, Sunday,23651,16.7
frame,,Year 1, spring 0, Sunday,23652,16.7
frame,,Year 1, spring 0, Sunday,23653,16.6
frame,,Year 1, spring 0, Sunday,23654,16.7
frame,,Year 1, spring 0, Sunday,23655,16.7
frame,,Year 1, spring 0, Sunday,23656,16.7
frame,,Year 1, spring 0, Sunday,23657,16.6
frame,,Year 1, spring 0, Sunday,23658,16.7
frame,,Year 1, spring 0, Sunday,23659,16.7
frame,,Year 1, spring 0, Sunday,23660,16.7
frame,,Year 1, spring 0, Sunday,23661,16.7
frame,,Year 1, spring 0, Sunday,23662,16.7
frame,,Year 1, spring 0, Sunday,23663,16.7
frame,,Year 1, spring 0, Sunday,23664,16.7
frame,,Year 1, spring 0, Sunday,23665,16.7
frame,,Year 1, spring 0, Sunday,23666,16.7
frame,,Year 1, spring 0, Sunday,23667,16.7
frame,,Year 1, spring 0, Sunday,23668,16.7
frame,,Year 1, spring 0, Sunday,23669,16.7
frame,,Year 1, spring 0, Sunday,23670,16.7
frame,,Year 1, spring 0, Sunday,23671,16.7
frame,,Year 1, spring 0, Sunday,23672,16.7
frame,,Year 1, spring 0, Sunday,23673,16.7
frame,,Year 1, spring 0, Sunday,23674,16.6
frame,,Year 1, spring 0, Sunday,23675,16.7
frame,,Year 1, spring 0, Sunday,23676,16.7
frame,,Year 1, spring 0, Sunday,23677,16.7
frame,,Year 1, spring 0, Sunday,23678,16.7
frame,,Year 1, spring 0, Sunday,23679,16.7
frame,,Year 1, spring 0, Sunday,23680,16.7
frame,,Year 1, spring 0, Sunday,23681,16.7
frame,,Year 1, spring 0, Sunday,23682,16.7
frame,,Year 1, spring 0, Sunday,23683,16.6
frame,,Year 1, spring 0, Sunday,23684,16.7
frame,,Year 1, spring 0, Sunday,23685,16.7
frame,,Year 1, spring 0, Sunday,23686,16.6
frame,,Year 1, spring 0, Sunday,23687,16.6
frame,,Year 1, spring 0, Sunday,23688,16.7
frame,,Year 1, spring 0, Sunday,23689,16.7
frame,,Year 1, spring 0, Sunday,23690,16.7
frame,,Year 1, spring 0, Sunday,23691,16.7
